pfam_id,alphafold_id,reviewed,fragment,dom_score,glo_score
PF11222,A0A7H8M9R0_9ACTN,0,0,44.50364864864866,48.103018867924526
PF11222,A0A260UJQ5_RHOFA,0,0,50.03904109589041,55.07614754098361
PF11222,A0A502EB73_9MYCO,0,0,96.90216216216216,92.24865979381444
PF11222,A0A7Y9GIW0_9ACTN,0,0,44.52810810810809,47.08815068493151
PF11222,A0A7W7IJ70_9ACTN,0,0,50.05648648648647,52.1103105590062
PF11222,W9B4E5_MYCCO,0,0,96.87729729729733,92.31567010309277
PF11222,A0A6L9QU58_9ACTN,0,0,44.97608108108109,48.574203821656035
PF11222,A0A7W0U5L3_9ACTN,0,0,50.06109589041096,50.028214285714284
PF11222,A0A7I7ZWZ7_9MYCO,0,0,96.86890410958904,93.0325773195876
PF11222,A0A5J6U474_9ACTN,0,0,45.13662162162162,47.291971830985894
PF11222,A0A7I7Y0B9_9MYCO,0,0,50.065540540540525,52.58358333333333
PF11222,A0A1E3RGV1_MYCFV,0,0,96.80643835616438,92.83618556701033
PF11222,A0A6L3VWP4_9ACTN,0,0,45.17121621621624,47.21514084507044
PF11222,Q5Z1C5_NOCFA,0,0,50.068918918918904,51.96307692307694
PF11222,A0A5Q5BGD5_MYCSS,0,0,96.79675675675675,92.51989690721646
PF17106,A0A2H3HD02_GIBZA,0,0,22.113,70.13413729128014
PF17106,C7ZAR5_FUSV7,0,0,50.804249999999996,75.91331125827814
PF17106,A0A175VS50_9PEZI,0,0,84.11125000000001,87.12803738317756
PF17106,F9FJH8_FUSOF,0,0,22.808648648648653,75.77692968750006
PF17106,A0A1T3CWR5_9HYPO,0,0,51.67285714285715,79.63152777777779
PF17106,A0A175VTM1_9PEZI,0,0,82.61527777777778,87.62425120772947
PF17106,X0CGM3_FUSOX,0,0,22.865135135135134,76.36905468749987
PF17106,N1S5I7_FUSC4,0,0,54.490999999999985,59.46072072072073
PF17106,A0A4Q2V6G3_FUSOX,0,0,81.58307692307692,90.55315533980588
PF17106,A0A0C4E7S3_MAGP6,0,0,22.878571428571423,76.67574839302117
PF17106,J3P9D1_GAET3,0,0,55.00425,82.5929611650486
PF17106,X0GXE4_FUSOX,0,0,81.55578947368421,89.25734299516908
PF17106,W9PBJ9_FUSOX,0,0,22.897567567567567,76.63137500000009
PF17106,C7YUW0_FUSV7,0,0,55.345937500000005,63.010651685393306
PF17106,W9NT77_FUSOX,0,0,81.42769230769231,89.35567961165053
PF17106,X0ABM9_FUSOX,0,0,22.985675675675672,75.73808593749997
PF17106,A0A0F7ZX93_9HYPO,0,0,55.80162162162163,83.50903553299491
PF17106,A0A1V6YZT5_PENNA,0,0,81.34485714285715,79.89096069868991
PF17106,X0GX08_FUSOX,0,0,23.33365853658537,67.77387559808618
PF17106,A0A428UVG2_9HYPO,0,0,56.26758620689657,82.33845410628015
PF17106,A0A2V1BBK6_9HELO,0,0,81.25970588235295,80.61258928571424
PF17106,E4US84_ARTGP,0,0,23.5045945945946,77.24287513116475
PF17106,V2Y559_MONRO,0,0,56.29756097560974,57.69283185840706
PF17106,A0A4Q4TCZ4_9PEZI,0,0,81.24029411764705,86.35860576923079
PF17106,A0A420SKS4_GIBIN,0,0,23.521875,77.5314588235294
PF17106,A0A167RTQ7_PENCH,0,0,58.457142857142856,72.83325581395349
PF17106,F2PH61_TRIEC,0,0,81.22911764705884,86.76235576923077
PF17106,A0A4Q4V7R5_9PEZI,0,0,23.72058823529412,73.06870441458724
PF17106,A0A428RK71_9HYPO,0,0,59.21482758620691,82.91304347826089
PF17106,X0H160_FUSOX,0,0,81.21076923076923,89.95024271844662
PF17106,A0A559KUC9_FUSOX,0,0,23.813513513513513,75.27295312499993
PF17106,A0A366SAI4_9HYPO,0,0,60.043714285714294,82.4027699530516
PF17106,E4UXQ4_ARTGP,0,0,81.14666666666668,86.79177884615386
PF10233,A0A5J4NAU6_9TREM,0,0,32.74341463414634,38.98943037974682
PF10233,FLOWR_HUMAN,1,0,59.950000000000024,61.97383720930234
PF10233,TVP18_COCIM,1,0,95.48545454545449,90.83123287671229
PF10233,E4YYV4_OIKDI,0,0,40.36822784810126,81.46331818181821
PF10233,FLOWR_RAT,1,0,60.11999999999997,61.09526315789474
PF10233,TVP18_NEUCR,1,0,94.09743362831861,88.24214765100676
PF10233,A0A5N4E8J2_CAMDR,0,0,43.848902439024414,44.544479638009065
PF10233,FLOWR_MOUSE,1,0,60.43926605504589,61.513918128655
PF10233,TVP18_MAGO7,1,0,93.70858407079648,88.25214765100674
PF10233,A0A4C1Z7I7_EUMVA,0,0,46.09314814814812,42.07532188841201
PF10233,FLOWR_DROMO,1,0,69.86894736842105,61.94443877551017
PF10233,TVP18_SCLS1,1,0,93.32366071428574,88.43304054054056
PF10233,A0A6P5CML4_BOSIN,0,0,46.32233644859813,49.28956521739131
PF10233,A0A6F9B9M9_9TELE,0,0,50.00651376146791,47.62090361445783
PF10233,TVP18_ASPTN,1,0,93.22176991150437,88.58979865771808
PF10233,A0A4W3GE90_CALMI,0,0,46.43470588235292,46.19216417910446
PF10233,A0A3Q7S8W8_VULVU,0,0,50.010642201834834,48.767093023255796
PF10233,TVP18_KLULA,1,0,93.00135135135132,87.45596491228069
PF10233,A0A3B3QWL7_9TELE,0,0,46.63339449541283,44.635352941176464
PF10233,A0A6J0X535_ODOVR,0,0,50.01564814814813,50.538720930232564
PF10233,TVP18_YARLI,1,0,92.82464285714283,87.25040540540535
PF10233,A0A670YIG8_PSETE,0,0,46.68825688073395,45.49352601156067
PF10233,A0A6I9M5U5_PERMB,0,0,50.039174311926594,49.506058823529386
PF10233,TVP18_AJECN,1,0,92.56345454545458,87.62821917808222
PF10233,A0A6J1VRA4_9SAUR,0,0,46.714678899082564,45.41658959537572
PF10233,A0A4W6BT36_LATCA,0,0,50.056422018348634,47.830416666666665
PF10233,TVP18_ASPFC,1,0,92.32686956521742,87.48900662251656
PF10233,A0A6P7DT18_SHEEP,0,0,46.98238532110093,47.925000000000026
PF10233,A0A1B0FY55_PHLPP,0,0,50.093037974683526,51.277094017093994
PF10233,TVP18_CANGA,1,0,92.29624999999999,87.17784431137727
PF10233,A0A835NWF7_9PASS,0,0,47.10368932038834,47.52283582089552
PF10233,A0A6J3GJC4_SAPAP,0,0,50.11816513761471,49.133430232558155
PF10233,TVP18_DEBHA,1,0,91.98169642857144,85.2295930232558
PF17823,A0A2Z7CWR4_9LAMI,0,0,35.20034782608696,46.51192307692307
PF17823,CK024_RAT,1,0,51.13691823899365,51.13691823899365
PF17823,A0A2Z7A3L0_9LAMI,0,0,98.55551020408161,94.11682692307699
PF17823,A0A1V4JNP0_PATFA,0,0,35.3215,44.5339344262295
PF17823,CK024_MOUSE,1,0,51.19966836734694,51.19966836734694
PF17823,A0A2Z7BTI3_9LAMI,0,0,95.85811224489791,87.87696774193542
PF17823,A0A341BRB3_NEOAA,0,0,36.55861842105262,33.96650831353915
PF17823,CK024_HUMAN,1,0,51.63233853006686,51.63233853006686
PF17823,A0A2Z7CFN2_9LAMI,0,0,94.88271317829457,83.6731550802139
PF17823,A0A672U0T0_STRHB,0,0,39.07221893491121,46.29820459290193
PF17823,A0A151NXG0_ALLMI,0,0,51.00814814814816,43.15981751824819
PF17823,A0A2Z7B3Z2_9LAMI,0,0,93.97884393063588,80.90450592885378
PF17823,A0A2Y9PJ09_DELLE,0,0,39.18625000000001,35.129150943396226
PF17823,A0A3B4CJ02_PYGNA,0,0,51.22720164609051,55.22330864197532
PF17823,A0A2Z7BB29_9LAMI,0,0,93.81401639344264,82.78684848484846
PF17823,A0A6J0H445_9PASS,0,0,39.203302469135785,46.46383647798743
PF17823,A0A6P5IP21_PHACI,0,0,51.29711790393013,46.56533088235295
PF17823,A0A2Z7AWM0_9LAMI,0,0,92.05388059701495,77.3460839160839
PF17823,A0A226MWI7_CALSU,0,0,39.41009615384615,46.23024528301881
PF17823,A0A1A8JYD5_NOTKU,0,0,51.36194915254237,51.012980501392775
PF17823,A0A2G8L961_STIJA,0,0,91.77468085106385,53.464314814814855
PF17823,G3UQZ5_MELGA,0,0,39.54297805642632,47.58547413793103
PF17823,A0A3Q0G3T9_ALLSI,0,0,51.86823529411764,45.134143920595534
PF17823,A0A2Z7AT97_9LAMI,0,0,89.86678571428568,74.75876033057851
PF17823,A0A493U232_ANAPP,0,0,39.64849710982658,46.9395597484277
PF17823,A0A151NXG2_ALLMI,0,0,51.986296296296295,48.05708333333335
PF17823,A0A2Z6ZZW0_9LAMI,0,0,89.29196428571426,76.6638016528926
PF17823,A0A7J8ENZ6_MOLMO,0,0,39.71642857142857,37.61327338129498
PF17823,A0A5A9PSG9_9TELE,0,0,52.09780269058296,54.98730666666662
PF17823,A0A2Z7BC92_9LAMI,0,0,88.8001369863014,69.44935135135134
PF17823,A0A669QBU9_PHACC,0,0,39.81141509433963,48.04907327586202
PF17823,A0A2I0MHY6_COLLI,0,0,52.39165467625899,43.85745762711867
PF17823,A0A6J8DAL4_MYTCO,0,0,86.58434782608695,51.11912476722531
PF00634,A0A438CW11_VITVI,0,0,28.737499999999994,60.40265508684861
PF00634,BRC2A_ARATH,1,0,66.98783018867924,65.16966116420512
PF00634,A0A1E3X793_9BACT,0,0,96.19434782608695,96.17604999999999
PF00634,A0A3L6LDH5_9TRYP,0,0,29.47202898550725,32.56237951807229
PF00634,BRC2B_ARATH,1,0,68.23432098765433,64.9648831168831
PF00634,A0A5B7FSF1_PORTR,0,0,95.29962962962965,46.3819757174393
PF00634,A0A1R3JRW9_9ROSI,0,0,38.878928571428574,66.64120370370372
PF00634,A0A1D6J353_MAIZE,0,0,50.0055769230769,64.95436847103514
PF00634,S9X1Y4_CAMFR,0,0,94.78206896551725,54.6988687782806
PF00634,A0A0V0TAC0_9BILA,0,0,39.47074074074073,60.192611570247884
PF00634,M4CN86_BRACM,0,0,50.01025641025641,60.80245283018869
PF00634,A0A6P7KD74_9TELE,0,0,94.48538461538462,76.30443298969071
PF00634,A0A6A3B115_HIBSY,0,0,40.230370370370366,41.21808108108103
PF00634,A0A6J0KHY4_RAPSA,0,0,50.07283950617284,64.52235238095251
PF00634,A0A1A9ZYY8_GLOPL,0,0,93.93759999999999,57.10618705035975
PF00634,A0A6J0PQZ5_ELAGV,0,0,41.471000000000004,57.71496476115892
PF00634,A0A2I0J5B9_PUNGR,0,0,50.074464285714264,58.200104166666634
PF00634,A0A5N5MAX6_9ROSI,0,0,93.33592592592593,60.25061016949154
PF00634,A0A804JA93_MUSAM,0,0,42.59415841584157,59.89073675496687
PF00634,A0A7N0VDX0_KALFE,0,0,50.07826923076922,62.450548561151045
PF00634,A0A1B0G3K3_GLOMM,0,0,93.2376923076923,66.34671875000004
PF00634,A0A0V0WS63_9BILA,0,0,42.6562962962963,61.44613010842362
PF00634,A0A445H9W1_GLYSO,0,0,50.09581818181818,64.67350282485873
PF00634,A0A1A9Z9X1_GLOPL,0,0,93.07192307692307,60.90933649289095
PF00634,A0A6V7QA62_ANACO,0,0,42.73727272727275,51.428509369676284
PF00634,A0A1U7W852_NICSY,0,0,50.111234567901235,62.715436720142606
PF00634,A0A1B0F999_GLOMM,0,0,92.4826923076923,62.12253521126762
PF00634,Q4QD38_LEIMA,0,0,42.84409090909091,65.86422317596569
PF00634,A0A1U7WFZ4_NICSY,0,0,50.18518518518518,62.528491570541284
PF00634,A0A1A9ZP93_GLOPL,0,0,92.32000000000001,68.2900485436893
PF00634,A4HBH5_LEIBR,0,0,42.9,64.84023870417734
PF00634,A0A816TDP5_BRANA,0,0,50.20637500000001,64.02046860356135
PF00634,A0A4Y2CNC7_ARAVE,0,0,92.17166666666665,46.43558641975306
PF14733,A0A024WCC4_PLAFA,0,0,34.361120689655166,26.753100000000035
PF14733,S8GEQ8_TOXGM,0,0,50.00660493827161,48.14279017857145
PF14733,B9QF55_TOXGV,0,0,97.19099999999999,47.44970941883771
PF14733,S7W4Q7_TOXGG,0,0,34.5403086419753,37.25235491071421
PF14733,A0A0L1I735_PLAFA,0,0,50.120581395348836,33.89885521885528
PF14733,A0A086JNL9_TOXGO,0,0,97.14366666666663,47.36566132264529
PF14733,A0A086LNE3_TOXGO,0,0,34.859197530864186,37.206116071428596
PF14733,A0A060RZ61_PLARE,0,0,50.201627906976746,33.84914095079233
PF14733,A0A086K1M0_TOXGO,0,0,97.04011111111112,47.17819639278565
PF14733,A0A086QZW1_TOXGO,0,0,34.89283950617284,37.849207589285754
PF14733,A0A0L7K6P6_PLAFX,0,0,50.24476744186045,33.69133844842289
PF14733,A0A0F7UC13_NEOCL,0,0,96.66199999999996,48.1555612244898
PF14733,W7K3R1_PLAFA,0,0,35.515086206896534,26.276800000000012
PF14733,A0A2P9BL03_9APIC,0,0,50.7013953488372,34.035125838926106
PF14733,K6UEC1_PLACD,0,0,96.65157303370786,45.61453900709223
PF14733,A0A7J6K0I4_TOXGO,0,0,35.59672839506176,38.318671875000014
PF14733,U6L0N7_EIMTE,0,0,50.78731182795699,44.37630188679247
PF14733,A5K3R4_PLAVS,0,0,96.39820224719091,46.885588235294136
PF14733,A0A086JGV1_TOXGO,0,0,35.675925925925924,37.357857142857135
PF14733,A0A139XTV5_TOXGO,0,0,51.29432098765431,49.676450892857154
PF14733,A0A2C6LHU5_9APIC,0,0,95.94333333333336,49.360803295571586
PF14733,A0A086KN06_TOXGO,0,0,36.02888888888889,38.066529017857185
PF14733,W7K7B7_PLAFO,0,0,51.5517441860465,34.76839797639124
PF14733,U6LYG6_9EIME,0,0,95.922,47.529846897663184
PF14733,A0A3R8G2S2_TOXGO,0,0,36.06067901234567,38.36649553571429
PF14733,A0A2P9DPR3_9APIC,0,0,51.556395348837185,34.07845704753961
PF14733,A0A384LDJ7_PLAKH,0,0,94.7591011235955,46.3868927250308
PF14733,A0A086LAX8_TOXGO,0,0,36.40012345679014,38.09379464285712
PF14733,V5BMQ4_TOXGV,0,0,51.76,43.120609195402324
PF14733,A0A5K1USN5_PLAKH,0,0,94.73988764044944,45.251270036991365
PF14733,A0A2T6J1C9_TOXGO,0,0,36.43716049382715,37.70233258928571
PF14733,A0A024WZC5_PLAFC,0,0,52.061046511627914,33.474957841483935
PF14733,A0A2A9MDL4_9APIC,0,0,94.2356666666667,47.239960513326686
PF04247,A0A3Q9GBW0_9GAMM,0,0,42.643873873873865,42.461355932203396
PF04247,A0A0D7LWX3_CITFR,0,0,50.0110655737705,49.73992307692308
PF04247,Y1253_HAEIN,1,0,94.31078947368421,93.18039370078739
PF04247,A0A1Z5HC75_9GAMM,0,0,43.13798165137614,42.92785714285713
PF04247,A0A2Z3I664_9GAMM,0,0,50.02982905982907,49.59338709677421
PF04247,SIRB2_SALTI,1,0,93.81688524590172,93.37589147286829
PF04247,A0A1Z7YWQ7_9GAMM,0,0,43.39810810810809,43.264957264957246
PF04247,A0A1A7PNW4_9PAST,0,0,50.047009345794365,49.708584070796434
PF04247,SIRB2_ECOLI,1,0,93.46878048780486,92.86146153846154
PF04247,A0A2E5M4I7_9GAMM,0,0,43.58069565217389,44.07238805970148
PF04247,A0A4R7AUM0_9NEIS,0,0,50.04941666666668,49.68365079365081
PF04247,SIRB2_SALTY,1,0,92.48327868852462,92.04596899224809
PF04247,A0A242MD62_9BURK,0,0,43.735945945945936,43.682288135593204
PF04247,A0A7L6YQZ4_9ENTR,0,0,50.077333333333314,49.83946153846153
PF04247,A0A7S7AJ55_9GAMM,0,0,96.62606557377053,95.85869230769235
PF04247,A0A7Z9CZ05_9ESCH,0,0,43.89844262295082,43.748692307692295
PF04247,A0A3M1ZQB8_9PROT,0,0,50.08000000000002,50.08560747663553
PF04247,A0A7H2PFW9_9GAMM,0,0,96.57352459016393,95.74007692307691
PF04247,A0A7Z0RVJ9_9GAMM,0,0,43.92324786324785,43.7739344262295
PF04247,A0A8B2UTS4_9ENTR,0,0,50.106639344262284,49.860923076923065
PF04247,L9LQI6_9GAMM,0,0,96.42056910569104,95.63946153846152
PF04247,A0A545T5B2_9GAMM,0,0,43.96099099099099,43.90965217391304
PF04247,A0A0S8AAV6_9GAMM,0,0,50.111666666666686,49.83187969924815
PF04247,A0A0J1A8U6_ACIBA,0,0,96.39666666666666,95.60561538461539
PF04247,A0A1X3LWF3_ECOLX,0,0,43.974552845528464,43.76369230769232
PF04247,A0A0A2YQQ8_9PAST,0,0,50.11499999999997,49.800423728813534
PF04247,A0A1Y3CCM4_9GAMM,0,0,96.36252032520322,95.60838461538458
PF04247,A0A0F6RAV5_9GAMM,0,0,43.9830909090909,43.938749999999985
PF04247,A0A0X4EMK2_9ENTR,0,0,50.126475409836054,49.901846153846144
PF04247,A0A4Q4H6B6_9GAMM,0,0,96.35360655737708,95.57707692307697
PF04247,A0A2Y0WHR4_ECOLX,0,0,44.129837398373965,43.96261538461536
PF04247,A0A1Y0CZ29_9GAMM,0,0,50.138429752066116,49.67223076923077
PF04247,A0A4V2DRD7_9GAMM,0,0,96.30462809917356,95.34707692307691
PF03216,A0A5N6QSU4_9ROSI,0,0,30.57953488372093,57.184778393351856
PF03216,A0A183G5C5_HELPZ,0,0,50.933010752688176,37.5541031941032
PF03216,A0A161WU82_DAUCS,0,0,94.34431972789116,81.86343387470991
PF03216,A0A085NKD2_9BILA,0,0,32.57499999999998,33.310265306122474
PF03216,A0A833VYD7_9POAL,0,0,51.66741935483872,49.730709219858184
PF03216,A0A6P3ZN83_ZIZJJ,0,0,93.82883561643835,82.3971223021583
PF03216,A0A0A0LR10_CUCSA,0,0,33.950442804428015,39.75727506426734
PF03216,A0A6J0BZP8_NEOLC,0,0,52.00064356435643,44.43273584905661
PF03216,A0A6A1WIZ7_9ROSI,0,0,93.52224137931037,84.6358706467662
PF03216,A0A0N4VVU7_HAEPC,0,0,35.17812664907651,35.62053784860556
PF03216,A0A0N4WDF6_HAEPC,0,0,54.39145522388063,46.38782997762863
PF03216,A0A2G5DR43_AQUCA,0,0,93.08948275862073,89.6806043956044
PF03216,A0A3Q0INJ9_DIACI,0,0,35.54188775510205,33.63150617283951
PF03216,S4PG44_9NEOP,0,0,54.406899999999986,51.73437500000005
PF03216,A0A6P4B9M9_ZIZJJ,0,0,92.70361111111119,84.81919270833335
PF03216,A0A0B1PL93_9BILA,0,0,35.57635000000002,36.04606879606878
PF03216,A0A183GDE8_HELPZ,0,0,55.41447368421053,63.11664921465969
PF03216,A0A6P6GHU5_ZIZJJ,0,0,92.43746575342472,83.21492500000004
PF03216,A0A0K0D6T3_ANGCA,0,0,36.8572463768116,34.91154166666668
PF03216,A0A6P5XIG0_DURZI,0,0,56.102828282828284,51.34942446043164
PF03216,A0A328DIF3_9ASTE,0,0,92.21778523489927,78.18150900900903
PF03216,A0A183FV47_HELPZ,0,0,38.67117647058823,39.33750418760471
PF03216,A0A7J6VH05_THATH,0,0,59.33945945945947,70.02595238095239
PF03216,A0A821X7B0_9NEOP,0,0,92.14773684210526,80.14919799498749
PF03216,A0A7I4Y9T5_HAECO,0,0,40.00242038216558,38.45242914979761
PF03216,A0A183FIS9_HELPZ,0,0,60.69345238095237,49.32689655172411
PF03216,A0A022RJC4_ERYGU,0,0,92.10464406779663,83.19501204819281
PF03216,A0A660KVD7_9ROSI,0,0,40.35854545454548,36.95888324873094
PF03216,A0A392NEK0_9FABA,0,0,62.489999999999995,71.19871794871797
PF03216,A0A6P3ZTA2_ZIZJJ,0,0,91.91539249146764,85.25153439153446
PF03216,A0A077Z733_TRITR,0,0,41.764030612244895,47.88358762886602
PF03216,A0A0L9TKI2_PHAAN,0,0,62.81274193548388,53.55025773195874
PF03216,A0A164WRG8_DAUCS,0,0,91.7508163265306,80.89036231884054
PF10315,A0A5B0RHJ5_PUCGR,0,0,36.03369230769231,53.400652173913066
PF10315,AIM19_YEAST,1,0,60.993984374999975,60.238535031847135
PF10315,AIM19_SCHPO,1,0,89.49176470588235,87.53882352941176
PF10315,A0A316Z4N6_9BASI,0,0,38.12700787401573,72.47687237026649
PF10315,A0A316UMM8_9BASI,0,0,50.175714285714285,71.57194109772426
PF10315,A0A068RQ85_9FUNG,0,0,97.7788118811881,94.18172131147544
PF10315,A0A1E5RM57_9ASCO,0,0,38.79841463414635,39.367625000000004
PF10315,A0A1Q2ZSY8_ZYGRO,0,0,50.26409448818899,49.490828025477725
PF10315,A0A2G4T878_RHIZD,0,0,97.6025742574258,95.4251666666667
PF10315,J7RTV2_KAZNA,0,0,47.28946969696969,47.29195121951217
PF10315,A0A3N4HU70_ASCIM,0,0,50.2876288659794,47.44659420289856
PF10315,A0A367J8L5_RHIAZ,0,0,97.58534653465345,95.34783333333331
PF10315,C8ZAG1_YEAS8,0,0,47.38992063492064,46.3173224043716
PF10315,B6JZW6_SCHJY,0,0,50.31499999999999,47.8538775510204
PF10315,A0A367JZD6_RHIAZ,0,0,97.57633663366337,95.46066666666667
PF10315,C4YMA2_CANAW,0,0,48.53388888888887,47.84833333333333
PF10315,G3AJV1_SPAPN,0,0,50.334250000000004,49.86894366197184
PF10315,A0A0A1N7W2_RHIZD,0,0,97.57425742574257,95.56749999999998
PF10315,A0A0P1KV78_9SACH,0,0,48.997890624999975,48.574999999999974
PF10315,A0A0X8HSA0_9SACH,0,0,50.33904761904761,50.22638888888888
PF10315,A0A1X0QY47_RHIZD,0,0,97.54306930693073,95.426
PF10315,G0V9T7_NAUCC,0,0,49.113360655737715,49.37070063694267
PF10315,H8X582_CANO9,0,0,50.37055999999999,49.9632679738562
PF10315,I1CA21_RHIO9,0,0,97.48752475247522,95.08591666666666
PF10315,A0A1G4JK20_9SACH,0,0,49.15992063492065,48.87394736842105
PF10315,A0A1L0BZH9_9ASCO,0,0,50.43581967213113,49.94408163265307
PF10315,A0A1X2HQC2_SYNRA,0,0,97.41366336633664,91.48116279069762
PF10315,Q6FJF8_CANGA,0,0,49.25985185185188,48.756433121019136
PF10315,G8BFP6_CANPC,0,0,50.45007999999997,50.13947712418298
PF10315,A0A4U0VMA0_9BASI,0,0,96.49564356435647,90.10446808510638
PF10315,G0W6H3_NAUDC,0,0,49.36170542635658,50.096335403726684
PF10315,A0A0D2AEG7_9PEZI,0,0,50.57545454545455,49.88161764705884
PF10315,A0A261Y5Y0_9FUNG,0,0,96.47702970297031,90.13755725190849
PF04527,A0A0L0CCY3_LUCCU,0,0,28.76270161290322,30.12801566579638
PF04527,B4QMC0_DROSI,0,0,50.158627450980404,50.28165000000002
PF04527,RETIN_DROME,1,0,95.64729166666665,63.590471204188454
PF04527,A0A4C1V920_EUMVA,0,0,30.042121212121213,32.75838815789474
PF04527,A0A1A9X0L5_9MUSC,0,0,50.32807017543859,57.296476190476184
PF04527,A0A6I8UAX2_DROPS,0,0,95.35979166666668,79.9119
PF04527,A0A0L0CCV5_LUCCU,0,0,35.521282051282064,33.480376884422114
PF04527,A0A1I8MGJ3_MUSDO,0,0,50.333492063492066,50.19153225806453
PF04527,A0A6J2UFR4_DROLE,0,0,95.34369565217392,60.440386740331505
PF04527,B4MN54_DROWI,0,0,37.532941176470594,37.52710526315786
PF04527,B4LI14_DROVI,0,0,50.46890909090907,52.80243386243386
PF04527,B4ITR8_DROYA,0,0,95.13510204081632,61.040418848167576
PF04527,A0A1I8N312_MUSDO,0,0,37.9027868852459,37.842201257861674
PF04527,A0A0M3QWV3_DROBS,0,0,50.5359649122807,50.59378378378378
PF04527,B4QMD2_DROSI,0,0,95.07583333333334,62.31817142857144
PF04527,A0A1I8NY62_STOCA,0,0,38.13616666666667,37.0403896103896
PF04527,B4LI09_DROVI,0,0,50.55526315789475,55.39657142857141
PF04527,A0A0J9RWH2_DROSI,0,0,94.7725,59.992408376963326
PF04527,A0A6J2UE64_DROLE,0,0,39.019038461538464,38.74706521739129
PF04527,Q9VV32_DROME,0,0,50.60504065040654,48.23400000000002
PF04527,A0A034WG42_BACDO,0,0,94.67203703703707,55.13024390243901
PF04527,T1GUW1_MEGSC,0,0,39.739417475728146,42.725884244373
PF04527,B4ITR4_DROYA,0,0,50.63313725490196,54.32194915254237
PF04527,A0A6P4EA40_DRORH,0,0,94.40195652173912,78.38424242424243
PF04527,A0A484BGU3_DRONA,0,0,40.16491379310345,40.97482758620691
PF04527,B4ITR6_DROYA,0,0,50.70295081967214,48.186428571428536
PF04527,A0A6J1MD26_DROHY,0,0,94.31207547169811,62.38394444444442
PF04527,D7ELA3_TRICA,0,0,40.288076923076915,39.6451503006012
PF04527,B3NI96_DROER,0,0,50.72051282051282,56.37008849557523
PF04527,A0A1B0A6G7_GLOPL,0,0,94.28203703703704,58.7155785123967
PF04527,A0A1I8PEI3_STOCA,0,0,40.32075757575757,40.656351351351354
PF04527,A0A0L0CCA0_LUCCU,0,0,50.88235294117647,53.65299999999999
PF04527,B3NIB2_DROER,0,0,94.16040816326532,60.462356020942394
PF01241,A0A4P1QXJ4_LUPAN,0,0,31.362368421052636,58.02645539906101
PF01241,PSAG_ARATH,1,0,54.62130434782608,53.84950000000001
PF01241,PSAK_TRIV2,1,0,95.38045454545451,91.27941860465111
PF01241,A0A6A2YGS6_HIBSY,0,0,42.06595238095239,75.46148531951644
PF01241,PSAG_SPIOL,1,0,55.57252747252745,53.40999999999998
PF01241,PSAK_MASLA,1,0,91.56515151515151,88.22872093023256
PF01241,A0A835DUT1_9MAGN,0,0,45.14263157894738,39.1901680672269
PF01241,PSAG_HORVU,1,0,55.587333333333326,54.75013986013986
PF01241,PSAK1_SYNY3,1,0,90.92850746268657,87.17244186046514
PF01241,A0A445GVL7_GLYSO,0,0,46.13311688311686,43.8617032967033
PF01241,PSAK_MEDSA,1,0,56.49,54.587751937984486
PF01241,PSAK_PARMW,1,0,90.81358208955227,87.09800000000001
PF01241,C6T358_SOYBN,0,0,47.326911764705876,47.11807453416149
PF01241,PSAK_THEVL,1,0,63.45271428571432,62.17435294117646
PF01241,PSAK_NOSP7,1,0,89.77045454545458,86.15872093023262
PF01241,A0A835HK65_9MAGN,0,0,47.72688311688312,46.2509259259259
PF01241,PSAG_CHLRE,1,0,64.20606741573035,63.120238095238086
PF01241,PSAK1_NOSS1,1,0,88.83378787878786,85.41488372093023
PF01241,A0A438IP70_VITVI,0,0,48.0281818181818,43.24752941176469
PF01241,PSAK_HORVU,1,0,65.02923076923078,61.524274809160325
PF01241,PSAK_SYNPW,1,0,88.10602941176471,85.92811764705884
PF01241,A0A396IKT8_MEDTR,0,0,48.228260869565226,44.737405660377384
PF01241,PSAK_SYNEL,1,0,66.09478260869565,64.41722891566266
PF01241,PSAK_GALSU,1,0,87.09949152542369,85.34826086956518
PF01241,A0A2K1JLD9_PHYPA,0,0,48.26974025974025,45.20655462184875
PF01241,PSAK_THEVB,1,0,67.05637681159422,65.38566265060244
PF01241,PSAK_PORPU,1,0,86.86076923076925,86.34186046511631
PF01241,W1PBN9_AMBTC,0,0,48.38184210526315,47.584186046511626
PF01241,A0A5D2DIT9_GOSDA,0,0,50.02157894736841,49.11561538461538
PF01241,PSAK_GRATL,1,0,86.30968253968257,84.65523255813956
PF01241,A0A2K1WUY5_POPTR,0,0,48.39907894736841,48.52423076923079
PF01241,A0A1D1Y101_9ARAE,0,0,50.05116883116884,50.466976744186034
PF01241,PSAK_NEOYE,1,0,85.65384615384616,85.37034883720932
PF17061,A0A3P9CA26_9CICH,0,0,38.218805970149255,40.534155405405386
PF17061,PARM1_RAT,1,0,50.182163120567374,51.368750000000006
PF17061,A0A672Z5G9_9TELE,0,0,77.60901960784314,74.80459016393444
PF17061,A0A671FYS1_RHIFE,0,0,38.559504132231375,41.275903225806445
PF17061,PARM1_PONAB,1,0,50.40743243243242,51.51619354838707
PF17061,A0A4Z2G741_9TELE,0,0,77.53157894736839,61.60799999999999
PF17061,A0A4W3JET5_CALMI,0,0,39.09877133105802,37.63670859538786
